"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"07.03.23 11:15:25.649356";363.805078;25.331911;99.28156;1012.63925;23.927534;98.275926;1010.47233;60.242532;25.897039
"07.03.23 11:15:26.99515";363.896632;25.333742;99.287664;1012.60873;23.923872;98.275926;1010.47233;60.669784;25.897039
"07.03.23 11:15:26.549674";364.323884;25.342897;99.28156;1012.6011;23.909224;98.277452;1010.47996;60.059424;25.893985
"07.03.23 11:15:26.999830";364.049222;25.341066;99.280034;1012.6011;23.909224;98.275926;1010.37314;60.364604;25.887877
"07.03.23 11:15:27.449989";363.896632;25.328249;99.283086;1012.57821;23.927534;98.271348;1010.4647;59.876316;25.900093
"07.03.23 11:15:27.900144";364.07974;25.341066;99.280034;1012.54769;23.922041;98.280504;1010.44944;60.364604;26.045158
"07.03.23 11:15:28.350303";364.354402;25.337404;99.290716;1012.59347;23.918379;98.28203;1010.44944;59.876316;26.043631
"07.03.23 11:15:28.800464";363.866114;25.337404;99.28919;1012.54769;23.922041;98.278978;1010.37314;59.876316;26.042104
"07.03.23 11:15:29.250629";363.835596;25.342897;99.280034;1012.57058;23.903731;98.283556;1010.41129;59.754244;26.031415
"07.03.23 11:15:29.700778";364.323884;25.342897;99.287664;1012.57821;23.929365;98.269822;1010.48759;59.388028;26.112346
"07.03.23 11:15:30.150936";363.896632;25.34839;99.284612;1012.66214;23.922041;98.275926;1010.44944;59.81528;26.1154
"07.03.23 11:15:30.601093";363.92715;25.342897;99.287664;1012.57058;23.925703;98.272874;1010.37314;59.571136;26.113873
"07.03.23 11:15:31.51251";364.323884;25.342897;99.283086;1012.6011;23.927534;98.26677;1010.43418;59.754244;26.1154
"07.03.23 11:15:31.501411";364.140776;25.342897;99.280034;1012.63162;23.912886;98.2744;1010.42655;60.12046;26.104711
"07.03.23 11:15:31.951569";363.92715;25.333742;99.284612;1012.57058;23.92021;98.269822;1010.43418;59.998388;26.187169
"07.03.23 11:15:32.401726";364.07974;25.341066;99.28919;1012.61636;23.922041;98.278978;1010.49522;59.754244;26.187169
"07.03.23 11:15:32.851881";363.31679;25.346559;99.292242;1012.62399;23.925703;98.272874;1010.45707;59.571136;26.188696
"07.03.23 11:15:33.302039";362.889538;25.42163;99.363964;1012.59347;24.004436;98.265244;1010.47233;59.021812;26.185642
"07.03.23 11:15:33.752199";362.675912;25.438109;99.35786;1012.60873;23.995281;98.272874;1010.44944;59.5101;26.179534
"07.03.23 11:15:34.202356";363.31679;25.428954;99.363964;1012.59347;24.006267;98.272874;1010.4647;59.20492;26.333761
"07.03.23 11:15:34.652516";363.042128;25.427123;99.359386;1012.64688;23.998943;98.263718;1010.36551;59.021812;26.327653
"07.03.23 11:15:35.102675";362.675912;25.416137;99.356334;1012.50191;23.998943;98.269822;1010.39603;58.89974;26.324599
"07.03.23 11:15:35.552827";363.01161;25.417968;99.353282;1012.60873;24.004436;98.263718;1010.45707;58.533524;26.32918
"07.03.23 11:15:36.2989";362.828502;25.427123;99.341074;1012.54006;24.002605;98.272874;1010.44181;58.960776;26.320018
"07.03.23 11:15:36.453148";362.736948;25.423461;99.356334;1012.62399;23.997112;98.268296;1010.38077;59.082848;26.387206
"07.03.23 11:15:36.903304";361.912962;25.428954;99.360912;1012.61636;24.004436;98.269822;1010.48759;59.388028;26.408584
"07.03.23 11:15:37.353465";362.157106;25.430785;99.362438;1012.62399;24.009929;98.277452;1010.44181;59.082848;26.40553
"07.03.23 11:15:37.803627";361.851926;25.518673;99.437212;1012.6011;24.01176;98.269822;1010.50285;58.655596;26.408584
"07.03.23 11:15:38.253776";361.668818;25.515011;99.432634;1012.63925;23.998943;98.277452;1010.44181;58.960776;26.400949
"07.03.23 11:15:38.703935";362.279178;25.511349;99.437212;1012.66977;24.008098;98.272874;1010.44944;58.777668;26.478826
"07.03.23 11:15:39.154092";362.157106;25.511349;99.437212;1012.66977;24.006267;98.280504;1010.45707;58.89974;26.480353
"07.03.23 11:15:39.604248";361.821408;25.507687;99.435686;1012.6774;24.000774;98.277452;1010.47233;58.89974;26.474245
"07.03.23 11:15:40.54405";362.218142;25.507687;99.437212;1012.6011;24.013591;98.269822;1010.41892;58.28938;26.48188
"07.03.23 11:15:40.504569";361.363638;25.511349;99.428056;1012.62399;23.995281;98.278978;1010.44944;58.89974;26.472718
"07.03.23 11:15:40.954722";360.844832;25.518673;99.438738;1012.65451;24.008098;98.275926;1010.52574;58.533524;26.628472
"07.03.23 11:15:41.404880";360.844832;25.522335;99.438738;1012.64688;24.019084;98.271348;1010.53337;58.777668;26.626945
"07.03.23 11:15:41.855039";361.302602;25.515011;99.437212;1012.70792;24.01176;98.269822;1010.51811;58.59456;26.617783
"07.03.23 11:15:42.305198";361.088976;25.498532;99.51046;1012.58584;24.020915;98.25914;1010.51048;58.106272;26.626945
"07.03.23 11:15:42.755356";360.661724;25.524166;99.499778;1012.68503;24.000774;98.272874;1010.48759;58.411452;26.616256
"07.03.23 11:15:43.205526";361.241566;25.515011;99.505882;1012.62399;24.013591;98.277452;1010.56389;58.228344;26.625418
"07.03.23 11:15:43.655672";361.241566;25.51318;99.507408;1012.59347;23.997112;98.272874;1010.53337;58.167308;26.628472
"07.03.23 11:15:44.105827";360.783796;25.518673;99.50283;1012.65451;24.000774;98.277452;1010.55626;58.167308;26.61931
"07.03.23 11:15:44.555985";359.074788;25.502194;99.508934;1012.59347;24.009929;98.260666;1010.60204;57.862128;26.623891
"07.03.23 11:15:45.6144";359.105306;25.516842;99.499778;1012.69266;24.004436;98.277452;1010.57152;58.106272;26.625418
"07.03.23 11:15:45.456300";358.89168;25.522335;99.51046;1012.68503;24.015422;98.272874;1010.50285;58.228344;26.700241
"07.03.23 11:15:45.906462";358.861162;25.522335;99.504356;1012.59347;24.006267;98.268296;1010.50285;57.862128;26.698714
"07.03.23 11:15:46.356622";358.555982;25.520504;99.501304;1012.64688;24.000774;98.275926;1010.51048;57.801092;26.689552
"07.03.23 11:15:46.806774";358.098212;25.590082;99.507408;1012.69266;24.004436;98.262192;1010.53337;57.251768;26.698714
"07.03.23 11:15:47.256932";357.67096;25.608392;99.501304;1012.63162;24.002605;98.272874;1010.52574;57.556948;26.697187
"07.03.23 11:15:47.707092";358.189766;25.612054;99.511986;1012.70792;24.013591;98.28203;1010.55626;57.312804;26.700241
"07.03.23 11:15:48.157247";358.28132;25.610223;99.507408;1012.58584;24.01176;98.278978;1010.55626;57.06866;26.69566
"07.03.23 11:15:48.607407";355.778844;25.602899;99.505882;1012.66977;23.997112;98.280504;1010.48759;57.06866;26.689552
"07.03.23 11:15:49.57563";355.931434;25.590082;99.513512;1012.62399;24.009929;98.263718;1010.56389;56.641408;26.698714
"07.03.23 11:15:49.507720";356.14506;25.610223;99.504356;1012.60873;23.997112;98.280504;1010.55626;56.885552;26.701768
"07.03.23 11:15:49.957880";355.961952;25.60473;99.505882;1012.63925;24.006267;98.275926;1010.58678;56.885552;26.77201
"07.03.23 11:15:50.408037";353.917246;25.599237;99.508934;1012.68503;24.019084;98.277452;1010.541;56.824516;26.764375
"07.03.23 11:15:50.858194";354.069836;25.613885;99.501304;1012.6774;24.006267;98.278978;1010.4647;56.824516;26.762848
"07.03.23 11:15:51.308352";354.191908;25.670646;99.58676;1012.61636;24.095986;98.26677;1010.50285;56.580372;26.768956
"07.03.23 11:15:51.758515";353.673102;25.692618;99.580656;1012.68503;24.101479;98.275926;1010.51048;56.946588;26.77201
"07.03.23 11:15:52.208667";352.94067;25.694449;99.582182;1012.58584;24.108803;98.275926;1010.48759;56.824516;26.770483
"07.03.23 11:15:52.658825";352.208238;25.687125;99.580656;1012.6774;24.106972;98.272874;1010.44944;56.4583;26.773537
"07.03.23 11:15:53.108982";351.689432;25.687125;99.576078;1012.66977;24.092324;98.2744;1010.47996;56.641408;26.761321
"07.03.23 11:15:53.559144";351.140108;25.674308;99.585234;1012.69266;24.105141;98.272874;1010.48759;56.336228;26.770483
"07.03.23 11:15:54.9302";352.086166;25.698111;99.580656;1012.66214;24.10331;98.277452;1010.54863;56.397264;26.917075
"07.03.23 11:15:54.459464";350.04146;25.701773;99.583708;1012.6774;24.105141;98.28203;1010.51048;56.336228;26.918602
"07.03.23 11:15:54.909631";349.73628;25.690787;99.583708;1012.62399;24.101479;98.272874;1010.48759;55.84794;26.917075
"07.03.23 11:15:55.359772";350.010942;25.692618;99.5715;1012.62399;24.083169;98.28203;1010.50285;56.031048;26.904859
"07.03.23 11:15:55.809930";350.19405;25.681632;99.585234;1012.63162;24.097817;98.349174;1010.53337;55.908976;26.917075
"07.03.23 11:15:56.260087";346.98966;25.694449;99.583708;1012.72318;24.094155;98.349174;1010.48759;55.84794;26.915548
"07.03.23 11:15:56.710248";346.959142;25.688956;99.58676;1012.68503;24.101479;98.347648;1010.4647;55.725868;26.917075
"07.03.23 11:15:57.160407";347.172768;25.694449;99.585234;1012.66214;24.097817;98.349174;1010.54863;55.359652;26.917075
"07.03.23 11:15:57.610563";346.623444;25.694449;99.576078;1012.71555;24.081338;98.352226;1010.4647;55.420688;26.910967
"07.03.23 11:15:58.60722";345.555314;25.690787;99.582182;1012.59347;24.101479;98.346122;1010.4647;55.23758;26.921656
"07.03.23 11:15:58.510877";344.151486;25.690787;99.585234;1012.65451;24.094155;98.347648;1010.56389;55.298616;26.990371
"07.03.23 11:15:58.961035";344.151486;25.698111;99.58676;1012.68503;24.10331;98.3507;1010.541;55.23758;26.988844
"07.03.23 11:15:59.411194";343.693716;25.688956;99.583708;1012.57058;24.099648;98.347648;1010.541;54.688256;26.988844
"07.03.23 11:15:59.861351";343.876824;25.69628;99.576078;1012.54769;24.090493;98.349174;1010.41892;55.054472;26.982736
"07.03.23 11:16:00.311512";342.198334;25.767689;99.582182;1012.66214;24.112465;98.349174;1010.49522;54.871364;26.987317
"07.03.23 11:16:00.761666";341.740564;25.780506;99.582182;1012.70792;24.099648;98.353752;1010.50285;54.993436;26.990371
"07.03.23 11:16:01.211826";341.710046;25.775013;99.580656;1012.62399;24.105141;98.349174;1010.48759;54.871364;26.990371
"07.03.23 11:16:01.661983";342.198334;25.765858;99.577604;1012.63162;24.10331;98.341544;1010.55626;54.383076;26.990371
"07.03.23 11:16:02.112142";339.116016;25.776844;99.5715;1012.71555;24.094155;98.3507;1010.47996;54.810328;26.984263
"07.03.23 11:16:02.562297";338.7498;25.773182;99.582182;1012.77659;24.105141;98.349174;1010.47996;54.566184;26.990371
"07.03.23 11:16:03.12458";339.05498;25.784168;99.580656;1012.6774;24.105141;98.347648;1010.51048;54.62722;26.993425
"07.03.23 11:16:03.462619";339.146534;25.778675;99.583708;1012.73844;24.086831;98.352226;1010.48759;54.444112;26.98579
"07.03.23 11:16:03.912771";338.383584;25.765858;99.591338;1012.59347;24.085;98.340018;1010.47233;54.077896;26.991898
"07.03.23 11:16:04.362929";336.735612;25.771351;99.577604;1012.59347;24.092324;98.352226;1010.49522;54.261004;26.98579
"07.03.23 11:16:04.813089";337.132346;25.771351;99.658482;1012.62399;24.106972;98.347648;1010.4647;54.077896;26.990371
"07.03.23 11:16:05.263244";336.76613;25.773182;99.656956;1012.70792;24.10331;98.28203;1010.48759;54.077896;27.063667
"07.03.23 11:16:05.713402";336.674576;25.776844;99.656956;1012.80711;24.094155;98.278978;1010.41129;53.955824;27.056032
"07.03.23 11:16:06.163564";335.209712;25.758534;99.649326;1012.55532;24.095986;98.262192;1010.44944;53.284428;27.057559
"07.03.23 11:16:06.613722";334.62987;25.767689;99.637118;1012.69266;24.083169;98.271348;1010.44944;53.894788;27.057559
"07.03.23 11:16:07.63878";334.660388;25.767689;99.653904;1012.66214;24.101479;98.2744;1010.47233;53.894788;27.06214
"07.03.23 11:16:07.514036";334.93505;25.771351;99.658482;1012.66214;24.097817;98.2744;1010.47996;53.71168;27.06214
"07.03.23 11:16:07.964191";332.707236;25.782337;99.650852;1012.65451;24.094155;98.277452;1010.45707;53.71168;27.052978
"07.03.23 11:16:08.414352";331.700142;25.765858;99.658482;1012.55532;24.105141;98.263718;1010.47233;53.10132;27.06214
"07.03.23 11:16:08.864512";331.608588;25.773182;99.6478;1012.79185;24.095986;98.277452;1010.45707;53.4065;27.06214
"07.03.23 11:16:09.314667";332.127394;25.857408;99.658482;1012.66977;24.085;98.271348;1010.4647;53.345464;27.06214
"07.03.23 11:16:09.764823";331.761178;25.857408;99.653904;1012.6774;24.086831;98.277452;1010.49522;53.223392;27.06214
"07.03.23 11:16:10.214983";329.5944;25.859239;99.653904;1012.63925;24.090493;98.26677;1010.47233;53.162356;27.056032
"07.03.23 11:16:10.665140";330.05217;25.846422;99.656956;1012.59347;24.101479;98.269822;1010.44944;52.735104;27.063667
"07.03.23 11:16:11.115297";329.869062;25.855577;99.649326;1012.54006;24.097817;98.275926;1010.44944;53.040284;27.059086
"07.03.23 11:16:11.565460";329.624918;25.86107;99.656956;1012.82237;24.099648;98.269822;1010.48759;53.10132;27.06214
"07.03.23 11:16:12.15618";326.176384;25.859239;99.653904;1012.62399;24.099648;98.268296;1010.4647;52.79614;27.06214
"07.03.23 11:16:12.465770";326.023794;25.850084;99.650852;1012.63162;24.092324;98.278978;1010.50285;52.918212;27.052978
"07.03.23 11:16:12.915927";325.535506;25.851915;99.650852;1012.54769;24.105141;98.271348;1010.55626;52.429924;27.060613
"07.03.23 11:16:13.366087";325.535506;25.851915;99.649326;1012.54006;24.097817;98.277452;1010.51811;52.674068;27.060613
"07.03.23 11:16:13.816243";324.619966;25.857408;99.65543;1012.70792;24.101479;98.277452;1010.51811;52.551996;27.207205
"07.03.23 11:16:14.266400";323.857016;25.855577;99.653904;1012.50191;24.015422;98.269822;1010.47233;52.307852;27.205678
"07.03.23 11:16:14.716559";323.521318;25.866563;99.644748;1012.57821;24.004436;98.278978;1010.45707;52.368888;27.194989
"07.03.23 11:16:15.166718";323.979088;25.848253;99.646274;1012.83763;24.01176;98.26677;1010.47996;51.941636;27.205678
"07.03.23 11:16:15.616875";323.887534;25.862901;99.6478;1012.50954;24.01176;98.2744;1010.44181;52.246816;27.202624
"07.03.23 11:16:16.67033";320.622108;25.851915;99.653904;1012.59347;24.01176;98.277452;1010.45707;52.124744;27.205678
"07.03.23 11:16:16.517189";320.713662;25.86107;99.650852;1012.51717;24.009929;98.269822;1010.52574;52.002672;27.210259
"07.03.23 11:16:16.967349";320.89677;25.855577;99.644748;1012.60873;23.991619;98.278978;1010.47996;51.941636;27.19957
"07.03.23 11:16:17.417510";320.622108;25.848253;99.650852;1012.39509;24.019084;98.272874;1010.51811;51.697492;27.211786
"07.03.23 11:16:17.867664";318.638438;25.864732;99.6478;1012.6774;24.017253;98.280504;1010.541;51.758528;27.21484
"07.03.23 11:16:18.317824";319.004654;25.948958;99.65543;1012.4485;24.013591;98.278978;1010.49522;51.697492;27.285082
"07.03.23 11:16:18.767979";318.943618;25.941634;99.649326;1012.70792;24.013591;98.269822;1010.4647;51.392312;27.288136
"07.03.23 11:16:19.218139";318.333258;25.941634;99.646274;1012.5248;24.002605;98.275926;1010.4647;51.57542;27.27592
"07.03.23 11:16:19.668294";318.30274;25.930648;99.653904;1012.41798;24.013591;98.272874;1010.53337;51.331276;27.286609
"07.03.23 11:16:20.118455";317.99756;25.954451;99.650852;1012.77659;24.009929;98.275926;1010.49522;51.27024;27.289663
"07.03.23 11:16:20.568623";317.570308;25.948958;99.650852;1012.48665;24.01176;98.277452;1010.53337;51.27024;27.280501
"07.03.23 11:16:21.18769";317.600826;25.941634;99.656956;1012.66214;23.998943;98.268296;1010.49522;50.781952;27.285082
"07.03.23 11:16:21.468929";317.875488;25.958113;99.644748;1012.43324;23.99345;98.277452;1010.44944;50.96506;27.277447
"07.03.23 11:16:21.919086";315.739228;25.943465;99.653904;1012.72318;24.006267;98.271348;1010.44944;50.842988;27.286609
"07.03.23 11:16:22.369241";315.586638;25.956282;99.734782;1012.41035;24.013591;98.278978;1010.541;50.598844;27.283555
"07.03.23 11:16:22.819399";315.952854;25.943465;99.730204;1012.71555;24.01176;98.2744;1010.51811;50.65988;27.282028
"07.03.23 11:16:23.269562";315.983372;25.939803;99.727152;1012.47902;24.017253;98.272874;1010.53337;50.232628;27.29119
"07.03.23 11:16:23.719716";313.541932;25.950789;99.719522;1012.59347;23.998943;98.280504;1010.54863;50.3547;27.278974
"07.03.23 11:16:24.169875";313.72504;25.943465;99.725626;1012.76133;24.006267;98.275926;1010.57152;50.232628;27.283555
"07.03.23 11:16:24.620033";313.938666;25.950789;99.73173;1012.63925;24.015422;98.280504;1010.49522;50.04952;27.286609
"07.03.23 11:16:25.70188";313.511414;25.948958;99.727152;1012.63925;24.013591;98.277452;1010.56389;49.805376;27.282028
"07.03.23 11:16:25.520347";313.053644;25.941634;99.728678;1012.66977;24.017253;98.263718;1010.59441;48.401548;27.285082
"07.03.23 11:16:25.970510";312.748464;25.95262;99.719522;1012.63925;24.006267;98.275926;1010.47996;49.683304;27.277447
"07.03.23 11:16:26.420665";312.778982;25.939803;99.730204;1012.76896;24.017253;98.272874;1010.51811;49.622268;27.282028
"07.03.23 11:16:26.870823";312.50432;26.022198;99.730204;1012.64688;24.015422;98.2744;1010.54863;49.561232;27.285082
"07.03.23 11:16:27.320979";312.870536;26.035015;99.730204;1012.61636;24.017253;98.275926;1010.55626;49.43916;27.277447
"07.03.23 11:16:27.771138";311.008938;26.027691;99.736308;1012.46376;23.925703;98.265244;1010.52574;48.889836;27.283555
"07.03.23 11:16:28.221293";310.307024;26.029522;99.725626;1012.72318;23.922041;98.280504;1010.44181;49.13398;27.278974
